20200422,ME,907,,16784,,posNeg,17691,42,144,18,,10,,455
20200422,MI,40705,1438,106653,,posNeg,147358,3305,,1350,,1065,,3237
20200422,MN,3758,,50165,,totalTestEncountersViral,53923,240,660,107,262,,,1138
20200422,MP,14,,51,,posNeg,65,,,,,,,11
20200422,MT,439,,11144,,posNeg,11583,13,59,,,,,296
20200422,ND,677,,14910,,totalTestEncountersViral,16096,23,62,,,,,229
20200422,NH,1491,,13550,225,totalTestsViral,16882,94,206,,,,,546
20200422,NM,2210,,39022,,posNeg,41232,121,331,,,,,547
20200422,NY,257216,,412766,,totalTestEncountersViral,669982,15599,68773,4690,,,,42308
20200422,OK,2894,,43019,,posNeg,45913,298,588,147,,,,1772
20200422,RI,6354,,34528,,totalTestEncountersViral,43233,314,717,71,,44,,315
20200422,SC,4761,,38350,,posNeg,43111,,837,,,,,3317
20200422,SD,1858,,11588,,totalTestsPeopleViral,13446,62,111,,,,,937
20200422,TN,7842,,107138,,posNeg,114980,441,775,,,,,4012
20200422,TX,21069,,195714,,posNeg,216783,1678,,,,,,7341
20200422,UT,3445,,78435,,totalTestsViral,85088,,288,,,,,970
20200422,VA,10266,314,50512,477,totalTestEncountersViral,77795,1374,1581,419,,244,,1497
20200422,VI,54,,583,31,posNeg,637,,,,,,,48
20200422,WV,939,,24897,,posNeg,25836,103,,41,,23,,330
20200422,WY,447,121,7301,,totalTestsViral,8669,19,52,,,,,254
20200421,AK,329,,10790,,totalTestsViral,11119,42,37,,,,,168
20200421,AR,2227,,25214,,totalTestsViral,27441,86,291,,,27,57,809
20200421,AZ,5251,,49901,,totalTestsPeopleViral,55152,637,1484,285,,181,,1155
20200421,DC,3098,,11841,,totalTestEncountersViral,14939,402,,120,,69,,636
20200421,DE,2931,,12935,,totalTestEncountersViral,22628,263,,,,,,565
20200421,GU,133,3,1033,,posNeg,1166,3,,2,,,,114
20200421,HI,584,,24112,,totalTestEncountersViral,25656,,55,,,,,423
20200421,IA,3641,,23974,,posNeg,27615,214,,89,,60,,1293
20200421,ID,1736,,16071,,totalTestsPeopleViral,17807,69,157,,58,,,660
20200421,KY,3050,,29770,,totalTestsViral,32820,263,1059,147,582,,,1174
20200421,MD,14193,,59442,,totalTestsViral,82129,1433,3158,526,,,,930
20200421,ME,888,,14076,,posNeg,14964,40,139,16,,8,,443
20200421,MI,39589,1381,99667,,posNeg,139256,3357,,1346,,1107,,3237
20200421,MN,3452,,48341,,totalTestEncountersViral,51793,237,629,117,253,,,1094
20200421,MP,14,,51,,posNeg,65,,,,,,,11
20200421,MT,437,,10804,,posNeg,11241,14,59,,,,,273
20200421,ND,644,,14343,,totalTestEncountersViral,15419,17,54,,,,,214
20200421,NH,1491,,12848,244,totalTestsViral,15948,78,206,,,,,521
20200421,NM,2072,,38805,,posNeg,40877,119,306,,,,,529
20200421,NY,251690,,397635,,totalTestEncountersViral,649325,16135,67271,4729,,,,40482
20200421,OK,2807,,41537,,posNeg,44344,346,561,164,,,,1702
20200421,RI,5972,,32606,,totalTestEncountersViral,40679,309,674,67,,43,,315
20200421,SC,4439,,36838,,posNeg,41277,,776,,,,,2063
20200421,SD,1755,,11060,,totalTestsPeopleViral,12815,65,100,,,,,824
20200421,TN,7394,,100788,,posNeg,108182,523,760,,,,,3828
20200421,TX,20196,,185203,,posNeg,205399,1419,,,,,,6486
20200421,UT,3296,,73752,,totalTestsViral,80029,,277,,,,,888
20200421,VA,9630,179,48724,477,totalTestEncountersViral,75079,1331,1500,403,,251,,1418
20200421,VI,54,,574,35,posNeg,628,,,,,,,48
20200421,WV,914,,21849,,posNeg,22763,85,,42,,24,,330
20200421,WY,441,119,7301,,totalTestsViral,8380,19,52,,,,,237
20200420,AK,321,,9803,,totalTestsViral,10124,46,37,,,,,161
20200420,AR,1923,,24630,,totalTestsViral,26553,93,291,,,24,57,749
20200420,AZ,5064,,49436,,totalTestsPeopleViral,54500,637,1454,285,,181,,1155
20200420,DC,2927,,11186,,totalTestEncountersViral,14113,402,,120,,69,,630
20200420,DE,2745,,12508,,totalTestEncountersViral,21927,256,,,,,,495
20200420,GU,133,3,991,,posNeg,1124,3,,2,,,,112
20200420,HI,580,,23595,,totalTestEncountersViral,25009,,52,,,,,414
20200420,IA,3159,,22661,,posNeg,25820,214,,91,,58,,1235
20200420,ID,1672,,15773,,totalTestsPeopleViral,17445,53,151,,53,,,585
20200420,KY,2960,,29612,,totalTestsViral,32572,274,1059,155,534,,,1174
20200420,MD,13684,,57713,,totalTestsViral,79941,,3014,,,,,917
20200420,ME,875,,14076,,posNeg,14951,39,138,16,,9,,414
20200420,MI,38494,1324,93393,,posNeg,131887,3374,,1346,,1102,,3237
20200420,MN,3190,,46854,,totalTestEncountersViral,50044,237,602,126,241,,,1059
20200420,MP,14,,51,,posNeg,65,,,,,,,11
20200420,MT,433,,10618,,posNeg,11051,19,57,,,,,243
20200420,ND,626,,14120,,totalTestEncountersViral,15150,17,53,,,,,189
20200420,NH,1392,,12726,298,totalTestsViral,15354,79,198,,,,,521
20200420,NM,1971,,36784,,posNeg,38755,116,291,,,,,501
20200420,NY,247512,,386349,,totalTestEncountersViral,633861,16103,65969,4814,,,,39085
20200420,OK,2680,,32966,,posNeg,35646,307,541,136,,,,1614
20200420,RI,5585,,30883,,totalTestEncountersViral,38378,297,629,62,,45,,267
20200420,SC,4377,,36103,,posNeg,40480,,776,,,,,2063
20200420,SD,1685,,10641,0,totalTestsPeopleViral,12326,,87,,,,,709
20200420,TN,7238,,93451,,posNeg,100689,505,730,,,,,3575
20200420,TX,19458,,170936,,posNeg,190394,1411,,,,,,5706
20200420,UT,3213,,68442,,totalTestsViral,74337,,268,,,,,776
20200420,VA,8990,,47745,468,totalTestEncountersViral,73105,1296,1422,396,,237,,1324
20200420,VI,53,,554,18,posNeg,607,,,,,,,48
20200420,VT,817,0,10695,,totalTestsViral,12788,49,,,,,,15
20200420,WV,902,,21253,,posNeg,22155,77,,37,,23,,290
20200420,WY,428,111,7073,,totalTestsViral,8083,19,51,,,,,233
20200419,AK,319,,9576,,totalTestsViral,9895,37,37,,,,,153
20200419,AR,1781,,22428,,totalTestsViral,24209,88,291,,,25,57,721
20200419,AZ,4929,,48061,,totalTestsPeopleViral,52990,631,1387,283,,187,,994
20200419,DC,2793,,10906,,totalTestEncountersViral,13699,313,,105,,79,,622
20200419,DE,2538,,12256,,totalTestEncountersViral,20985,249,,,,,,466
20200419,GU,133,3,943,,posNeg,1076,6,,2,,,,112
20200419,HI,574,,22896,,totalTestEncountersViral,24096,,51,,,,,410
20200419,IA,2902,,21648,,posNeg,24550,198,,86,,54,,1171
20200419,ID,1668,,15773,,totalTestsPeopleViral,17441,43,151,,53,,,520
20200419,KY,2707,,29518,,totalTestsViral,32225,274,1059,155,534,,,1174
20200419,MD,12830,,55061,,totalTestsViral,75989,,2886,,,,,914
20200419,ME,867,,14076,,posNeg,14943,46,136,18,,9,,393
20200419,MI,37557,1264,89758,,posNeg,127315,3403,,1344,,1115,,3237
20200419,MN,2914,,46288,,totalTestEncountersViral,49202,228,574,116,226,,,1026
20200419,MP,14,,42,4,posNeg,56,,,,,,,9
20200419,MT,433,,10465,,posNeg,10898,18,55,,,,,243
20200419,ND,584,,13045,,totalTestEncountersViral,14257,15,51,,,,,189
20200419,NH,1342,,12082,316,totalTestsViral,14701,85,192,,,,,513
20200419,NM,1845,,35197,,posNeg,37042,103,274,,,,,487
20200419,NY,242786,,374769,,totalTestEncountersViral,617555,16213,64550,4878,,,,37596
20200419,OK,2599,,32966,,posNeg,35565,307,541,136,,,,1575
20200419,RI,5207,,29289,,totalTestEncountersViral,35950,298,605,66,,37,,244
20200419,SC,4377,,36103,,posNeg,40480,,776,,,,,2633
20200419,SD,1635,,10427,0,totalTestsPeopleViral,12062,,74,,,,,646
20200419,TN,7070,,90028,,posNeg,97098,393,724,,,,,3344
20200419,TX,18923,,163787,,posNeg,182710,1471,,,,,,5334
20200419,UT,3069,,65537,,totalTestsViral,71179,,259,,,,,679
20200419,VA,8537,,46196,499,totalTestEncountersViral,70666,1319,1296,388,,231,,1267
20200419,VI,53,,548,22,posNeg,601,,,,,,,48
20200419,VT,813,0,10514,,totalTestsViral,12481,53,,,,,,15
20200419,WV,863,,19168,,posNeg,20031,72,,37,,25,,265
20200419,WY,426,113,6972,,totalTestsViral,7784,19,50,,,,,227
20200418,AK,314,,9341,,totalTestsViral,9655,39,37,,,,,147
20200418,AR,1739,,22402,,totalTestsViral,24141,86,291,,,22,57,703
20200418,AZ,4719,,46326,,totalTestsPeopleViral,51045,566,1341,285,,178,,539
20200418,DC,2666,,10602,,totalTestEncountersViral,13268,313,,105,,79,,608
20200418,DE,2323,,11694,,totalTestEncountersViral,20194,224,,,,,,423
20200418,GU,133,,943,,posNeg,1076,6,,2,,,,110
20200418,HI,553,,21790,,totalTestEncountersViral,23154,,48,,,,,390
20200418,IA,2513,,20434,,posNeg,22947,193,,84,,51,,1095
20200418,ID,1655,,15292,,totalTestsPeopleViral,16947,53,151,,53,,,453
20200418,KY,2522,,28074,,totalTestsViral,30596,360,1008,227,514,,,979
20200418,MD,12308,,53062,,totalTestsViral,73250,,2757,,,,,771
20200418,ME,847,,14076,,posNeg,14923,49,136,20,,12,,382
20200418,MI,37029,1240,87114,,posNeg,124143,3634,,1423,,1203,,3237
20200418,MN,2788,,45182,,totalTestEncountersViral,47970,239,561,111,215,,,997
20200418,MP,14,,42,4,posNeg,56,,,,,,,9
20200418,MT,426,,10143,,posNeg,10569,17,55,,,,,234
20200418,ND,528,,12435,,totalTestEncountersViral,13325,13,47,,,,,183
20200418,NH,1287,,11565,174,totalTestsViral,14100,86,190,,,,,468
20200418,NM,1798,,34834,,posNeg,36632,92,258,,,,,465
20200418,NY,236732,,359800,,totalTestEncountersViral,596532,16967,63103,4996,,,,35458
20200418,OK,2570,,32966,,posNeg,35536,307,541,136,,,,1515
20200418,RI,4868,,27527,,totalTestEncountersViral,33904,293,578,67,,43,,217
20200418,SC,4246,,34587,,posNeg,38833,,776,,,,,2633
20200418,SD,1542,,10118,1,totalTestsPeopleViral,11660,,68,,,,,552
20200418,TN,6762,,83824,,posNeg,90586,593,719,,,,,3234
20200418,TX,18260,,157979,,posNeg,176239,1321,,,,,,4806
20200418,UT,2931,,61499,,totalTestsViral,66815,,251,,,,,565
20200418,VA,8053,,43878,486,totalTestEncountersViral,67960,1307,1221,398,,230,,1228
20200418,VI,53,,390,35,posNeg,443,,,,,,,46
20200418,VT,802,0,10346,,totalTestsViral,12186,56,,,,,,15
20200418,WV,785,,18655,,posNeg,19440,83,,40,,27,,255
20200418,WY,422,113,6217,,totalTestsViral,7701,19,50,,,,,206
20200417,AK,309,,9141,,totalTestsViral,9450,,37,,,,,128
20200417,AR,1695,,21799,,totalTestsViral,23494,83,130,,,21,39,593
20200417,AZ,4507,,44723,,totalTestsPeopleViral,49230,566,1289,285,,178,,539
20200417,DC,2476,,10167,,totalTestEncountersViral,12643,313,,105,,79,,573
20200417,DE,2323,,11694,,totalTestEncountersViral,19223,224,,,,,,423
20200417,GU,133,,940,,posNeg,1073,6,,2,,,,97
20200417,HI,541,,21316,,totalTestEncountersViral,22438,,45,,,,,374
20200417,IA,2332,,19460,,posNeg,21792,183,,88,,52,,1007
20200417,ID,1609,,15043,,totalTestsPeopleViral,16652,58,148,,51,,,390
20200417,KY,2429,,27318,,totalTestsViral,29747,477,971,333,506,,,956
20200417,MD,11572,,50437,,totalTestsViral,69474,,2612,,,,,736
20200417,ME,827,,14076,,posNeg,14903,55,133,28,,8,,352
20200417,MI,36320,1202,83268,,posNeg,119588,3674,,1428,,1167,,629
20200417,MN,2668,,43820,,totalTestEncountersViral,46488,223,518,106,202,,,955
20200417,MT,422,,9822,,posNeg,10244,21,54,,,,,233
20200417,ND,438,,11903,,totalTestEncountersViral,12629,16,47,,,,,172
20200417,NH,1287,,11421,174,totalTestsViral,13535,74,190,,,,,455
20200417,NM,1711,,33902,,posNeg,35613,96,242,,,,,382
20200417,NY,229642,,343581,,totalTestEncountersViral,573223,17316,61120,5039,,,,33392
20200417,OK,2465,,31155,,posNeg,33620,325,528,155,,,,1331
20200417,RI,4585,,26157,,totalTestEncountersViral,31779,252,331,62,,43,,196
20200417,SD,1411,,9651,0,totalTestsPeopleViral,11062,,63,,,,,457
20200417,TN,6589,,80684,,posNeg,87273,465,711,,,,,3017
20200417,TX,17371,,152165,,posNeg,169536,1522,,,,,,4190
20200417,UT,2805,,57241,,totalTestsViral,62151,,244,,,,,443
20200417,VA,7491,,41506,499,totalTestEncountersViral,64655,1308,1114,400,,224,,1110
20200417,VI,51,,373,34,posNeg,424,,,,,,,46
20200417,VT,792,0,10054,,totalTestsViral,11684,32,,,,,,15
20200417,WV,754,,17927,,posNeg,18681,85,,34,,24,,223
20200417,WY,412,107,6131,,totalTestsViral,7602,19,43,,,,,148
20200416,AK,300,,8435,,totalTestsViral,8735,,36,,,,,110
20200416,AR,1620,,21055,,totalTestsViral,22675,85,130,,,21,39,548
20200416,AZ,4234,,43164,,totalTestsPeopleViral,47398,578,1258,278,,188,,460
20200416,DC,2350,,9800,,totalTestEncountersViral,12150,313,,105,,79,,552
20200416,DE,2075,,11275,,totalTestEncountersViral,18509,209,,,,,,378
20200416,GU,133,,870,,posNeg,1003,9,,,,,,86
20200416,HI,530,,20170,,totalTestEncountersViral,21146,,45,,,,,359
20200416,IA,2141,,18534,,posNeg,20675,175,,84,,48,,987
20200416,KY,2291,,26033,,totalTestsViral,28324,412,807,252,367,,,862
20200416,MD,10784,,48059,,totalTestsViral,66035,,2451,,,,,736
20200416,ME,796,,14076,,posNeg,14872,47,130,20,,7,,333
20200416,MI,35455,1157,78274,,posNeg,113729,3809,,1447,,1211,,617
20200416,MN,2486,,42536,,totalTestEncountersViral,45022,213,475,103,188,,,926
20200416,MT,415,,9521,,posNeg,9936,21,52,,,,,218
20200416,ND,392,,11311,,totalTestEncountersViral,11810,14,45,,,,,163
20200416,NH,1139,,11027,121,totalTestsViral,13125,70,178,,,,,365
20200416,NM,1597,,32891,,posNeg,34488,90,230,,,,,353
20200416,NY,222284,,328295,,totalTestEncountersViral,550579,17735,59052,5071,,,,30800
20200416,OK,2357,,28542,,posNeg,30899,236,528,163,,,,1240
20200416,RI,4295,,24657,,totalTestEncountersViral,28838,245,331,61,,43,,182
20200416,SD,1311,,9239,2,totalTestsPeopleViral,10550,,55,,,,,373
20200416,TN,6262,,78787,,posNeg,85049,444,691,,,,,2786
20200416,TX,16455,,142092,,posNeg,158547,1459,,,,,,3677
20200416,UT,2683,,53310,,totalTestsViral,57890,,238,,,,,357
20200416,VA,6889,,39555,537,totalTestEncountersViral,61384,1337,1048,427,,238,,951
20200416,VI,51,,357,35,posNeg,408,,,,,,,46
20200416,VT,779,0,9583,,totalTestsViral,11133,58,,,,,,15
20200416,WV,739,,17567,,posNeg,18306,85,,34,,24,,223
20200416,WY,401,105,6131,,totalTestsViral,7306,19,43,,,,,148
20200415,AK,293,,8371,,totalTestsViral,8664,,33,,,,,106
20200415,AR,1569,,20265,,totalTestsViral,21834,83,130,,43,26,39,489
20200415,AZ,3962,,41348,,totalTestsPeopleViral,45310,590,1213,286,,202,,385
20200415,DC,2197,,9328,,totalTestEncountersViral,11525,313,,105,,79,,530
20200415,DE,2014,,11088,,totalTestEncountersViral,17794,208,,,,,,354
20200415,GU,133,,843,,posNeg,976,9,,2,,2,,73
20200415,HI,517,,19286,,totalTestEncountersViral,20241,,45,,,,,333
20200415,IA,1995,,17874,,posNeg,19869,171,,78,,43,,908
20200415,KY,2210,,25487,,totalTestsViral,27697,305,687,137,263,,,653
20200415,MD,10032,,45731,,totalTestsViral,62457,,2231,,,,,607
20200415,ME,770,,14076,,posNeg,14846,48,126,22,,9,,305
20200415,MI,34533,1085,73828,,posNeg,108361,3918,,1468,,1212,,452
20200415,MN,2321,,41245,,totalTestEncountersViral,43566,197,445,93,175,,,853
20200415,MT,404,,9179,,posNeg,9583,21,51,,,,,209
20200415,ND,364,,10952,,totalTestEncountersViral,11410,13,44,,,,,142
20200415,NH,1139,,11027,121,totalTestsViral,12654,70,178,,,,,365
20200415,NM,1484,,31910,,posNeg,33394,90,215,,,,,353
20200415,NY,213779,,312233,,totalTestEncountersViral,526012,18335,56968,5205,,,,28004
20200415,OK,2263,,26956,,posNeg,29219,194,510,107,,,,1115
20200415,RI,3903,,22567,,totalTestEncountersViral,26688,229,331,54,,44,,168
20200415,SD,1168,,8691,0,totalTestsPeopleViral,9859,,51,,,,,329
20200415,TN,6079,,74817,,posNeg,80896,412,663,,,,,2196
20200415,TX,15492,,136318,,posNeg,151810,1538,,,,,,3150
20200415,UT,2542,,50479,,totalTestsViral,54721,,221,,,,,218
20200415,VA,6500,,37669,496,totalTestEncountersViral,58358,1298,978,394,,234,,752
20200415,VI,51,,331,35,posNeg,382,,,,,,,44
20200415,VT,770,0,9326,,totalTestsViral,10768,63,,,,,,15
20200415,WV,702,,16954,,posNeg,17656,82,164,36,73,23,50,211
20200415,WY,393,105,6042,,totalTestsViral,7066,,43,,,,,129
20200414,AK,285,,8063,,totalTestsViral,8348,,33,,,,,98
20200414,AR,1480,,19651,,totalTestsViral,21131,81,130,,43,29,39,427
20200414,AZ,3806,,40290,,totalTestsPeopleViral,44096,580,1171,286,,216,,249
20200414,DC,2058,,9226,,totalTestEncountersViral,11284,295,,95,,31,,518
20200414,DE,1761,,10543,,totalTestEncountersViral,17303,204,,,,,,277
20200414,GU,133,,811,,posNeg,944,13,,2,,2,,66
20200414,HI,504,,18916,,totalTestEncountersViral,19837,,44,,,,,315
20200414,IA,1899,,16986,,posNeg,18885,163,,73,,41,,741
20200414,KY,2048,,24635,,totalTestsViral,26683,299,673,136,259,,,629
20200414,MD,9472,,44261,,totalTestsViral,60051,,2122,,,,,607
20200414,ME,734,,11608,,posNeg,12342,58,124,21,,9,,292
20200414,MI,33613,1041,70675,,posNeg,104288,3910,,1497,,1235,,452
20200414,MN,2165,,39705,,totalTestEncountersViral,41870,177,405,75,155,,,830
20200414,MT,399,,8835,,posNeg,9234,24,50,,,,,197
20200414,ND,341,,10575,,totalTestEncountersViral,11070,13,42,,,,,138
20200414,NH,1020,,10590,25,totalTestsViral,12323,72,152,,,,,249
20200414,NM,1407,,31443,,posNeg,32850,87,181,,,,,340
20200414,NY,202208,,296935,,totalTestEncountersViral,499143,18697,54653,5225,,,,25589
20200414,OK,2184,,26085,,posNeg,28269,194,488,107,,,,1060
20200414,RI,3596,,20990,,totalTestEncountersViral,24612,213,331,48,,,,135
20200414,SD,988,,8308,0,totalTestsPeopleViral,9296,,45,,,,,261
20200414,TN,5823,,73008,,posNeg,78831,443,633,,,,,1969
20200414,TX,14624,,131843,,posNeg,146467,1409,,,,,,2580
20200414,UT,2412,,47588,,totalTestsViral,51520,,213,,,,,218
20200414,VA,6171,,36592,469,totalTestEncountersViral,56311,1282,903,422,,276,,721
20200414,VI,51,,326,23,posNeg,377,,,,,,,44
20200414,VT,761,0,8975,,totalTestsViral,10342,64,,,,,,15
20200414,WV,640,,16398,,posNeg,17038,87,164,38,73,25,50,147
20200414,WY,383,101,5689,,totalTestsViral,6831,,43,,,,,140
20200413,AK,277,,7553,,totalTestsViral,7830,,33,,,,,85
20200413,AR,1410,,19394,,totalTestsViral,20804,74,130,,43,28,39,391
20200413,DC,1955,,8979,,totalTestEncountersViral,10934,295,,95,,31,,507
20200413,DE,1625,,10195,,totalTestEncountersViral,16750,201,,,,,,213
20200413,GU,133,,770,,posNeg,903,12,,2,,2,,58
20200413,HI,499,,18345,,totalTestEncountersViral,19135,,44,,,,,310
20200413,IA,1710,,16986,,posNeg,18696,142,,70,,41,,741
20200413,KY,1963,,23903,,totalTestsViral,25866,289,667,136,256,,,607
20200413,MD,8936,,42815,,totalTestsViral,58468,,1975,,,,,603
20200413,ME,698,,11608,,posNeg,12306,22,124,,,,,273
20200413,MI,32702,987,67063,,posNeg,99765,3986,,1570,,1365,,447
20200413,MN,2012,,38667,,totalTestEncountersViral,40679,157,361,74,146,,,772
20200413,MT,394,,8704,,posNeg,9098,21,47,,,,,171
20200413,ND,331,,10450,,totalTestEncountersViral,10864,13,40,,,,,127
20200413,NH,985,,10222,125,totalTestsViral,12098,,152,,,,,239
20200413,NM,1345,,30625,,posNeg,31970,87,181,,,,,304
20200413,NY,195031,,283326,,totalTestEncountersViral,478357,18825,52936,5156,,,,23887
20200413,OK,2069,,20790,,posNeg,22859,383,457,191,,,,865
20200413,RI,3329,,19431,,totalTestEncountersViral,23516,197,331,50,,26,,135
20200413,SD,868,,8134,0,totalTestsPeopleViral,9002,,44,,,,,207
20200413,TN,5610,,70585,,posNeg,76195,458,579,,,,,1671
20200413,TX,13906,,119320,,posNeg,133226,1176,,,,,,2269
20200413,UT,2363,,45981,,totalTestsViral,49776,,201,,,,,218
20200413,VI,51,,322,2,posNeg,373,,,,,,,43
20200413,VT,754,0,8806,,totalTestsViral,10115,33,,,,,,15
20200413,WV,626,,16029,,posNeg,16655,95,164,43,73,23,50,85
20200413,WY,373,98,5689,,totalTestsViral,6524,,41,,,,,138
20200412,AK,272,,7766,,totalTestsViral,8038,,33,,,,,66
20200412,AR,1280,,18442,,totalTestsViral,19722,74,130,,43,30,39,367
20200412,DC,1875,,8765,,totalTestEncountersViral,10640,,,,,,,493
20200412,DE,1479,,9624,,totalTestEncountersViral,16062,190,,,,,,191
20200412,GU,133,,693,,posNeg,826,13,,2,,2,,58
20200412,HI,486,,17482,,totalTestEncountersViral,18268,,44,,,,,300
20200412,IA,1587,,16005,,posNeg,17592,129,,55,,30,,674
20200412,KY,1840,,22727,,totalTestsViral,24567,271,459,105,177,,,464
20200412,MD,8225,,41539,,totalTestsViral,54664,,1860,,,,,456
20200412,ME,633,,6088,,posNeg,6721,,120,,,,,266
20200412,MI,31666,939,64555,,posNeg,96221,3636,,1582,,1441,,433
20200412,MN,1864,,38030,,totalTestEncountersViral,39894,157,361,74,146,,,772
20200412,MT,387,,8526,,posNeg,8913,22,47,,,,,169
20200412,ND,308,,10042,,totalTestEncountersViral,10407,12,39,,,,,121
20200412,NH,929,,9996,119,totalTestsViral,11713,,146,,,,,236
20200412,NM,1245,,29270,,posNeg,30515,80,,,,,,235
20200412,NY,188694,,272907,,totalTestEncountersViral,461601,18707,50919,5198,,,,23887
20200412,OK,1970,,20790,,posNeg,22760,383,446,191,,,,865
20200412,RI,3142,,18578,,totalTestEncountersViral,21532,201,,50,,26,,35
20200412,SD,730,,7823,0,totalTestsPeopleViral,8553,,43,,,,,197
20200412,TN,5308,,65369,,posNeg,70677,324,567,,,,,1504
20200412,TX,13484,,111049,,posNeg,124533,1338,,,,,,2014
20200412,VI,51,,299,20,posNeg,350,3,,,,,,43
20200412,VT,733,0,8316,,totalTestsViral,9609,34,,,,,,15
20200412,WV,611,,15646,,posNeg,16257,81,,36,,24,,83
20200412,WY,364,94,5198,,totalTestsViral,6210,,40,,,,,137
20200411,AK,257,,7475,,totalTestsViral,7732,,32,,,,,63
20200411,AR,1226,,17352,,totalTestsViral,18578,86,130,,43,33,39,340
20200411,DC,1778,,8261,,totalTestEncountersViral,10039,,,,,,,447
20200411,DE,1479,,9624,,totalTestEncountersViral,14964,190,,,,,,191
20200411,GU,133,,693,,posNeg,826,14,,2,,2,,58
20200411,HI,465,,17066,,totalTestEncountersViral,17255,,43,,,,,284
20200411,IA,1510,,15622,,posNeg,17132,118,,55,,30,,585
20200411,KY,1693,,22595,,totalTestsViral,24288,271,459,105,177,,,464
20200411,MD,7694,,39544,,totalTestsViral,52489,,1709,,,,,431
20200411,ME,616,,6088,,posNeg,6704,,114,,,,,256
20200411,MI,30980,895,62241,,posNeg,93221,3636,,1582,,1441,,595
20200411,MN,1806,,36898,,totalTestEncountersViral,38704,145,340,69,138,,,729
20200411,MT,377,,8204,,posNeg,8581,21,46,,,,,169
20200411,ND,293,,9787,,totalTestEncountersViral,10011,10,36,,,,,119
20200411,NH,885,,9608,93,totalTestsViral,11338,,134,,,,,234
20200411,NM,1174,,27518,,posNeg,28692,78,,,,18,,235
20200411,NY,180458,,260522,,totalTestEncountersViral,440980,18654,48297,5009,,,,22025
20200411,OK,1868,,20790,,posNeg,22658,383,446,191,,,,865
20200411,RI,2853,,17130,,totalTestEncountersViral,19330,183,,50,,26,,35
